Oda Sicil No,Ticari Sicil No,Şirket Türü,Mahalle Adı,İlçe Adı,Meslek Grubu Numarası,Meslek Grubu Adı,Ünvanı,Tescilli Adresi
1805261,194349,LİMİTED,MANSUROĞLU,BAYRAKLI,73,MADENCİLİK VE MERMER GRUBU,BOZDEMİR ENERJİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,MANSUROĞLU MAHALLESİ 292 SOK. NO:11/8 BAYRAKLI / İZMİR
2164661,230543,LİMİTED,LATİFE HANIM,KARŞIYAKA,73,MADENCİLİK VE MERMER GRUBU,BRM MERMER İNŞAAT MOBİLYA GIDA OTOMOTİV EMLAK SANAYİ VE TİCARET  LİMİTED ŞİRKETİ,LATİFE HANIM MAHALLESİ 7691 SOKAK NO:32 İÇ KAPI NO: 1 KARŞIYAKA KARŞIYAKA / İZMİR
2303815,253756,LİMİTED,GÜRPINAR,BORNOVA,73,MADENCİLİK VE MERMER GRUBU,BTM ALÜMİNYUM DEMİR ÇELİK VE İNŞAAT SANAYİ TİCARET LİMİTED ŞİRKETİ,GÜRPINAR MAH. 7232/3 SK. AY-KOOP SİTESİ NO: 36A BORNOVA / İZMİR
1290141,142284,LİMİTED,SAHİLEVLERİ,NARLIDERE,73,MADENCİLİK VE MERMER GRUBU,BULUTOĞULLARI MERMER DEMİR ÇELİK NAKLİYE İNŞAAT ELEKTRİK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,SAHİLEVLERİ MAHALLESİ KALE SK. NO:79 NARLIDERE / İZMİR
1457351,158357,LİMİTED,BOSTANLI,KARŞIYAKA,73,MADENCİLİK VE MERMER GRUBU,BUMERANG MERMER SANAYİ VE TİCARET LİMİTED ŞİRKETİ,BOSTANLI MAH. GİRNE BUL. NO: 11 İÇ KAPI NO: 12 KARŞIYAKA / İZMİR
1146011,127642,LİMİTED,ADALET,BAYRAKLI,73,MADENCİLİK VE MERMER GRUBU,CAC METAL İNŞAAT İÇ VE DIŞ TİCARET SANAYİ LİMİTED ŞİRKETİ ,ADALET MAHALLESİ MANAS BLV. FOLKART TOWERS APT. NO: 47 B/2601 BAYRAKLI/İZMİR
2202161,234330,ANONİM,ALSANCAK,KONAK,73,MADENCİLİK VE MERMER GRUBU,CALENERGY TİCARET ANONİM ŞİRKETİ,ALSANCAK MAH. ATATÜRK CAD. SOYHAN NO: 378/1 İÇ KAPI NO: 31 KONAK / İZMİR
1601031,173972,LİMİTED,GERMİYAN,ÇEŞME,73,MADENCİLİK VE MERMER GRUBU,CANTÜRK İNŞAAT SANAYİ TİCARET LİMİTED ŞİRKETİ ÇEŞME ŞUBESİ,GERMİYAN MAH. MAHALLESİ ÇEŞME ASFALTI CAD. NO:19 ÇEŞME / İZMİR
1254231,138585,LİMİTED,ÜMİT,BORNOVA,73,MADENCİLİK VE MERMER GRUBU,CKS METAL GERİ DÖNÜŞÜM NAKLİYE TARIM HAYVANCILIK İNŞAAT İTHALAT İHRACAT SANAYİ TİCARET LİMİTED ŞİRKETİ,ÜMİT MAHALLESİ PINAR CAD. NO:103 PINARBAŞI BORNOVA/İZMİR
2015911,215599,LİMİTED,ATIFBEY,GAZİEMİR,73,MADENCİLİK VE MERMER GRUBU,COCO PACİFİC KATI YAKIT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ATIFBEY MAH. 6 SK. TÜTÜN SİTESİ A BLOK NO: 69 İÇ KAPI NO: 63 GAZİEMİR / İZMİR
2276001,241791,ANONİM,AKDENİZ,KONAK,73,MADENCİLİK VE MERMER GRUBU,CR DIŞ TİCARET SANAYİ ANONİM ŞİRKETİ,AKDENİZ MAH. GAZİ OSMAN PAŞA BUL. BATI IŞ MERKEZI NO: 10/1C KONAK / İZMİR
1313201,144381,LİMİTED,VALİ RAHMİ BEY,BUCA,73,MADENCİLİK VE MERMER GRUBU,"CROMOR MADENCİLİK MİMARLIK, MÜHENDİSLİK İNŞAAT NAKLİYE SANAYİ VE TİCARET LİMİTED ŞİRKETİ",VALİ RAHMİ BEY MAH. 319 SK. NO: 116 İÇ KAPI NO: 2 BUCA / İZMİR
2272571,241440,LİMİTED,ADALET,BAYRAKLI,73,MADENCİLİK VE MERMER GRUBU,CROMOR MINING MADENCİLİK LİMİTED ŞİRKETİ,ADALET MAHALLESİ MANAS BUL. NO:39 DAİRE:2511 BAYRAKLI / İZMİR
1938111,207757,ANONİM,AKDENİZ,KONAK,73,MADENCİLİK VE MERMER GRUBU,CTC ENERJİ MADENCİLİK SANAYİ VE TİCARET ANONİM ŞİRKETİ,AKDENİZ MAH. HALİT ZİYA BUL. NO: 1 İÇ KAPI NO: 32 KONAK / İZMİR
1916961,205640,ANONİM,KARAKUYU,MENDERES,73,MADENCİLİK VE MERMER GRUBU,"CYS YAPI,İNŞAAT,MADENCİLİK SANAYİ VE TİCARET ANONİM ŞİRKETİ MENDERES  İZMİR ŞUBESİ",KARAKUYU MAHALLESİ NO:118 7655 SK MENDERES / İZMİR
1459531,158589,ANONİM,ŞEMİKLER,KARŞIYAKA,73,MADENCİLİK VE MERMER GRUBU,ÇANDARLI DEMİR ÇELİK İNŞAAT NAKLİYAT TARIM VE HAYVANCILIK ANONİM ŞİRKETİ,ŞEMİKLER MAH. 6286/7 SK. NO: 2 İÇ KAPI NO: 2 KARŞIYAKA / İZMİR
2229051,237041,LİMİTED,HARMANDALI GAZİ MUSTAFA KEMAL ATATÜRK,ÇİĞLİ,73,MADENCİLİK VE MERMER GRUBU,ÇDÇ METAL SANAYİ TİCARET LİMİTED ŞİRKETİ ,HARMANDALI GAZİ MUSTAFA KEMAL ATATÜRK MAHALLESİ 9 EYLÜL CAD. NO: 55/1 ÇİĞLİ / İZMİR
1035921,115501,LİMİTED,DOĞANLAR,BORNOVA,73,MADENCİLİK VE MERMER GRUBU,ÇEL-SAN METAL TESTİL SANAYİ VE TİCARET LİMİTED ŞİRKETİ,DOĞANLAR MAHALLESİ 1432 SOKAK NO:16 BORNOVA / İZMİR
2075811,221620,LİMİTED,MALTEPE,GÜZELBAHÇE,73,MADENCİLİK VE MERMER GRUBU,DALGALI ALÜMİNYUM ORMAN ÜRÜNLERİ CAM HIRDAVAT NAKLİYE PAZARLAMA İMALAT İTHALAT İHRACAT TİCARET VE SANAYİ LİMİTED ŞİRKETİ,MALTEPE MAHALLESİ 3 SOK. NO:11/I Apt. NO: 11 I/4 GÜZELBAHÇE / İZMİR
1216671,134683,LİMİTED,AKDENİZ,KONAK,73,MADENCİLİK VE MERMER GRUBU,DELEN ENERJİ İNŞAAT TAAHHÜT MADENCİLİK VE TİCARET LİMİTED ŞİRKETİ,AKDENİZ MAH. GAZİ OSMAN PAŞA BUL. İBRAHİM TANYALÇIN NO: 2 İÇ KAPI NO: 3 KONAK / İZMİR
2298776,248669,LİMİTED,KARAKUYU,MENDERES,73,MADENCİLİK VE MERMER GRUBU,DELEN ENERJİ İNŞAAT TAAHHÜT MADENCİLİK VE TİCARET LİMİTED ŞİRKETİ MENDERES ŞUBESİ,KARAKUYU MAH. 7655 SK. NO: 122 MENDERES / İZMİR
2076721,221707,LİMİTED,ARMUTLU 85. YIL CUMHURİYET,KEMALPAŞA,73,MADENCİLİK VE MERMER GRUBU,DELHAS BİOTECH BİYOTEKNOLOJİ LİMİTED ŞİRKETİ ,ARMUTLU 85. YIL CUMHURİYET MAHALLESİ SANAYİ CAD. NO:118/1 KEMALPAŞA / İZMİR
2010071,215007,LİMİTED,ADALET,BAYRAKLI,73,MADENCİLİK VE MERMER GRUBU,DEMİRCAN ENERJİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ADALET MAHALLESİ MANAS BLV. FOLKART TOWERS APT. NO: 47 B/2601 BAYRAKLI/İZMİR
1846671,198536,LİMİTED,AYDIN,KARABAĞLAR,73,MADENCİLİK VE MERMER GRUBU,DEMİRCANLAR PROFİL DEMİR MOBİLYA İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,AYDIN MAHALLESİ 4311 SK. NO: 48 1/1 KARABAĞLAR/İZMİR
1611491,175034,LİMİTED,202/40 SOKAK NO.3 D.4   ATATÜRK,BUCA,73,MADENCİLİK VE MERMER GRUBU,DENÇAK SONDAJ YER BİLİMLERİ MÜHENDİSLİK HİZMETLERİ GIDA TURİZM İNŞAAT TAAHHÜT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,202/40 SOKAK NO.3 D.4 ATATÜRK MAHALLESİ BUCA/İZMİR
708531,84078,ANONİM,KEMALPAŞA,BORNOVA,73,MADENCİLİK VE MERMER GRUBU,DERE MADENCİLİK İNŞAAT YAPI MALZEMELERİ SANAYİ VE TİCARET ANONİM ŞİRKETİ,KEMALPAŞA MAHALLESİ 7421 SK. NO: 26/_ BORNOVA/İZMİR
2005021,214503,ANONİM,BARBAROS,BORNOVA,73,MADENCİLİK VE MERMER GRUBU,DERELİ ALÜMİNYUM SANAYİ VE TİCARET ANONİM ŞİRKETİ ,BARBAROS MAHALLESİ 5301 SOKAK NO:23 BORNOVA / İZMİR
2182031,232301,LİMİTED,AŞIK VEYSEL,KARABAĞLAR,73,MADENCİLİK VE MERMER GRUBU,DERİNTAŞ MERMER LİMİTED ŞİRKETİ ,AŞIK VEYSEL MAHALLESİ 5733/3 SK. NO: 36A İÇ KAPI NO: A KARABAĞLAR / İZMİR
1123721,125309,LİMİTED,ONUR,BALÇOVA,73,MADENCİLİK VE MERMER GRUBU,DESEN METAL BOYAMA PROFİL İNŞAAT MALZEMELERİ VE AKSESUAR SANAYİ TİCARET LİMİTED ŞİRKETİ,ONUR MAH. LİMON SK. DURU NO: 1 İÇ KAPI NO: 73 BALÇOVA / İZMİR
1932791,207214,ANONİM,MENDERES,BUCA,73,MADENCİLİK VE MERMER GRUBU,DFN TEDARİK MADEN NAKLİYE GIDA İNŞAAT DIŞ TİCARET ANONİM ŞİRKETİ,MENDERES MAH. SEYFİ DEMİRSOY CAD. NO: 17G BUCA / İZMİR
2300962,250903,ANONİM,ATATÜRK,BUCA,73,MADENCİLİK VE MERMER GRUBU,DİYADİN MADENCİLİK SANAYİ VE TİCARET ANONİM ŞİRKETİ,ATATÜRK MAH. 206/13 SK. NO: 21A BUCA / İZMİR
2226051,236743,LİMİTED,ADALET,BAYRAKLI,73,MADENCİLİK VE MERMER GRUBU,DMR YILDIZ MADEN İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ADALET MAH. MANAS BUL. FOLKART TOWERS BLOK NO: 47B İÇ KAPI NO: 2601 BAYRAKLI / İZMİR
501751,353,LİMİTED,KEMALPAŞA OSB,KEMALPAŞA,73,MADENCİLİK VE MERMER GRUBU,DOĞUŞ DEMİR SANAYİ ÜRÜNLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,KEMALPAŞA OSB MAH. 629 SK. NO: 13 KEMALPAŞA / İZMİR
2302211,252145,LİMİTED,HALKAPINAR,KONAK,73,MADENCİLİK VE MERMER GRUBU,DOZ METAL PASLANMAZ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,HALKAPINAR MAH. 1082 SK. İNŞAAT NO: 5K KONAK / İZMİR
2245511,238678,LİMİTED,ADALET,BAYRAKLI,73,MADENCİLİK VE MERMER GRUBU,DRM MERMER MADENCİLİK KİMYA YALITIM SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ADALET MAH. ANADOLU CAD. MEGAPOL TOWER BLOK NO: 41 İÇ KAPI NO: 101 BAYRAKLI / İZMİR
2098551,223910,LİMİTED,OĞLANANASI ATATÜRK,MENDERES,73,MADENCİLİK VE MERMER GRUBU,EFC İÇ VE DIŞ TİCARET SANAYİ LİMİTED ŞİRKETİ,OĞLANANASI ATATÜRK MAH. 7038 SK. NO: 2D MENDERES / İZMİR
1948581,208817,LİMİTED,ADALET,BAYRAKLI,73,MADENCİLİK VE MERMER GRUBU,EFES NATURAL MADENCİLİK MERMER HAFRİYAT NAKLİYE SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ADALET MAHALLESİ 1594/1 SOK. NO:1/53 BAYRAKLI / İZMİR
439751,158527,LİMİTED,KAKLIÇ,ÇİĞLİ,73,MADENCİLİK VE MERMER GRUBU,EFES ŞÖMİNE SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,KAKLIÇ MAHALLESİ İZMİR CAD. NO:24 ÇİĞLİ / İZMİR
1984981,212482,LİMİTED,DOKUZ EYLÜL,GAZİEMİR,73,MADENCİLİK VE MERMER GRUBU,EGAL PROFİL VE AKSESUARLARI PVC SANAYİ VE TİCARET LİMİTED ŞİRKETİ,DOKUZ EYLÜL MAHALLESİ 695 SOKAK NO: 7 H/0 GAZİEMİR / İZMİR
970391,107953,ANONİM,AKDENİZ,KONAK,73,MADENCİLİK VE MERMER GRUBU,EGAMİN MİNERAL MADEN ENDÜSTRİ VE HAMMADDELERİ SANAYİ VE TİCARET ANONİM ŞİRKETİ,AKDENİZ MAHALLESİ ATATÜRK CAD. NO: 148/301 KONAK/İZMİR
2195791,233695,LİMİTED,KONAK,KONAK,73,MADENCİLİK VE MERMER GRUBU,EGE ARZ İNŞAAT DEMİR TİCARET LİMİTED ŞİRKETİ,KONAK MAHALLESİ CUMHURİYET BLV. NO:36/711 KAPANİ İŞ MERKEZİ BLOK KONAK / İZMİR
1749971,188766,LİMİTED,AOSB,ÇİĞLİ,73,MADENCİLİK VE MERMER GRUBU,EGE ASAL METAL METAL ÜRÜNLERİ TİCARET LİMİTED ŞİRKETİ ÇİĞLİ ŞUBESİ ,AOSB MAHALLESİ 10002 SOKAK NO:40 ÇİĞLİ / İZMİR
563861,73914,ANONİM,DOĞANLAR,BORNOVA,73,MADENCİLİK VE MERMER GRUBU,EGE BORU VE TEKNİK TESİSAT MALZEMELERİ SANAYİ VE TİCARET ANONİM ŞİRKETİ,DOĞANLAR MAH. OKUL SK. NO: 22 BORNOVA / İZMİR
1515331,164147,ANONİM,MANSUROĞLU,BAYRAKLI,73,MADENCİLİK VE MERMER GRUBU,EGE DELTAŞ MADEN İNŞAAT NAKLİYAT HAFRİYAT SANAYİ VE TİCARET ANONİM ŞİRKETİ,MANSUROĞLU MAHALLESİ ANKARA CAD. NO: 81/62 BAYRAKLI/İZMİR
1752541,105926,ANONİM,KEMALPAŞA OSB,KEMALPAŞA,73,MADENCİLİK VE MERMER GRUBU,EGE DOĞALTAŞ SANAYİ VE TİCARET ANONİM ŞİRKETİ,KEMALPAŞA OSB MAHALLESİ MOPAK MESLEK LİSESİ ÇIKMAZI SK. ADI YOK APT. NO: 1/- KEMALPAŞA/İZMİR
2078891,221931,LİMİTED,HALKAPINAR,KONAK,73,MADENCİLİK VE MERMER GRUBU,EGE HİTİT ALÜMİNYUM SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,HALKAPINAR MAHALLESİ 1202/4 SOKAK NO:24/A KONAK / İZMİR
1618131,175695,ANONİM,EGEMENLİK,BORNOVA,73,MADENCİLİK VE MERMER GRUBU,EGE İŞ MADENCİLİK SANAYİ VE TİCARET ANONİM ŞİRKETİ ,EGEMENLİK MAHALLESİ 6153 SK. NO:4/S BORNOVA / İZMİR
2301005,250928,ANONİM,YAKAKÖY,BORNOVA,73,MADENCİLİK VE MERMER GRUBU,EGE İŞ MADENCİLİK SANAYİ VE TİCARET ANONİM ŞİRKETİ BOĞAZKESEN ŞUBESİ,YAKAKÖY MAH. 9501 SK. NO: 38 BORNOVA / İZMİR
675011,81590,LİMİTED,YELKİ,GÜZELBAHÇE,73,MADENCİLİK VE MERMER GRUBU,EGE MERPAZ MERMER İNŞAAT PAZARLAMA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,YELKİ MAH. 2732 SK. NO: 130 GÜZELBAHÇE / İZMİR
1957591,209727,ANONİM,ADALET,BAYRAKLI,73,MADENCİLİK VE MERMER GRUBU,EGE REFRAKTER İTHALAT VE İHRACAT ANONİM ŞİRKETİ ,ADALET MAHALLESİ MANAS BLV. NO: 47 B/2809 BAYRAKLI / İZMİR
1256551,138828,LİMİTED,AKDENİZ,KONAK,73,MADENCİLİK VE MERMER GRUBU,EGE RENS İNŞAAT GIDA TURİZM MADENCİLİK NAKLİYE TEKSTİL OTO KİRALAMA İTHALAT İHRACAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,AKDENİZ MAH.CUMHURİYET BLV.ERBOY 2 İŞ MERKEZİ NO:82/71-72 KONAK / İZMİR
323811,50368,LİMİTED,KAVAKLIDERE,BORNOVA,73,MADENCİLİK VE MERMER GRUBU,EGE TAŞ VE MICIR İŞLETMELERİ LİMİTED ŞİRKETİ ,KAVAKLIDERE MAH. MAHALLESİ ÇITAK SOKAK NO:19/A BORNOVA / İZMİR
1991391,213093,LİMİTED,ZAFER,BUCA,73,MADENCİLİK VE MERMER GRUBU,EGE TEKNO KÖMÜR İNŞAAT VE SANAYİ TİCARET LİMİTED ŞİRKETİ ,ZAFER MAHALLESİ ÇİFTLİK SOKAK NO: 4 BUCA / İZMİR
1123321,125297,LİMİTED,ONUR,BALÇOVA,73,MADENCİLİK VE MERMER GRUBU,EGEARTS DOĞAL TAŞ İNŞAAT TEKSTİL İTHALAT İHRACAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ONUR MAHALLESİ LİMON SK. DURU BLOK NO: 1 İÇ KAPI NO: 73 BALÇOVA / İZMİR
2121931,226253,LİMİTED,NALDÖKEN,BORNOVA,73,MADENCİLİK VE MERMER GRUBU,EGELAM PORSELEN GRANİT MERMER ÜRETİM İNŞAAT SANAYİ VE TİCARET  LİMİTED ŞİRKETİ,NALDÖKEN MAHALLESİ 1271 SOKAK NO:5 BORNOVA / İZMİR
1639181,177796,LİMİTED,ATATÜRK,BORNOVA,73,MADENCİLİK VE MERMER GRUBU,EGEMAR MADEN MERMER NAKLİYE İNŞAAT TAAHHÜT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ATATÜRK MAH. HÜRRİYET CAD. NO: 187 İÇ KAPI NO: 1 BORNOVA / İZMİR
512711,5575,LİMİTED,EGEMENLİK,BORNOVA,73,MADENCİLİK VE MERMER GRUBU,EGEMER YAPI MOBİLYA VE MERMERİT MADEN SANAYİ VE TİCARET LİMİTED ŞİRKETİ,EGEMENLİK MAHALLESİ 6106/2 SOKAK NO:31 BORNOVA / İZMİR
1982991,212271,LİMİTED,CENGİZ TOPEL,KONAK,73,MADENCİLİK VE MERMER GRUBU,EGEMİR MADENCİLİK VE İNŞAAT MALZEMELERİ SANAYİ TİCARET LİMİTED ŞİRKETİ,CENGİZ TOPEL MAHALLESİ BOĞAZİÇİ CADDESİ NO:7/1 KONAK / İZMİR
2025011,216509,LİMİTED,ADALET,BAYRAKLI,73,MADENCİLİK VE MERMER GRUBU,EGEO MADENCİLİK GIDA SANAYİ VE DIŞ TİCARET LİMİTED ŞİRKETİ ,ADALET MAHALLESİ ANADOLU CADDESİ NO:41/101 MEGAPOL TOWER Apt. BAYRAKLI / İZMİR
1563151,168963,ANONİM,IŞIKLAR,BORNOVA,73,MADENCİLİK VE MERMER GRUBU,EGN DIŞ TİCARET ANONİM ŞİRKETİ,IŞIKLAR MAH. AYDINLAR CAD. GERİ KAZANIMCILAR SİTESİ NO: 85 BORNOVA / İZMİR
1475001,160129,ANONİM,ÇINARLI,KONAK,73,MADENCİLİK VE MERMER GRUBU,EKOPONS MADENCİLİK SANAYİ VE DIŞ TİCARET ANONİM ŞİRKETİ,ÇINARLI MAHALLESİ ANKARA ASFALTI CAD. NO: 15/181 KONAK/İZMİR
1713931,185186,LİMİTED,ZAFERTEPE,KONAK,73,MADENCİLİK VE MERMER GRUBU,ELİT KÖMÜR İNŞAAT TAŞIMACILIK SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,ZAFERTEPE MAHALLESİ YEŞİLLİK CADDESİ NO:27/31/B KONAK / İZMİR
2297979,247902,LİMİTED,ONUR,BALÇOVA,73,MADENCİLİK VE MERMER GRUBU,ELSA METALÜRJİ SANAYİ TİCARET LİMİTED ŞİRKETİ,ONUR MAH. AKASYA SK. ERDEM NO: 64 İÇ KAPI NO: 6 BALÇOVA / İZMİR
2025741,216596,LİMİTED,ADALET,BAYRAKLI,73,MADENCİLİK VE MERMER GRUBU,EMERALD TAŞIMACILIK MADEN İNŞAAT TURİZM DEPO ANTREPO HİZMETLERİ DANIŞMANLIK TARIM ÜRÜNLERİ ORGANİZASYON İTHALAT İHRACAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ADALET MAH. MANAS BUL. NO: 39/1 İÇ KAPI NO: 69 BAYRAKLI / İZMİR
1686601,182554,LİMİTED,ÇINARKÖY,KEMALPAŞA,73,MADENCİLİK VE MERMER GRUBU,EMİN ONURLU MERMER MOBİLYA DEKORASYON SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ÇINARKÖY MAHALLESİ 2 SOKAK NO:24/1 KEMALPAŞA / İZMİR
1718981,185718,ANONİM,İTOB OSB,MENDERES,73,MADENCİLİK VE MERMER GRUBU,ENDÜSTRİYEL MİNERALLER ÜRETİM SANAYİ VE TİCARET ANONİM ŞİRKETİ,İTOB OSB MAHALLESİ 10020 SK. NO: 1 MENDERES/İZMİR
2291671,243379,LİMİTED,OĞLANANASI ATATÜRK,MENDERES,73,MADENCİLİK VE MERMER GRUBU,ENS BORU PROFİL SAC SANAYİ VE TİCARET LİMİTED ŞİRKETİ,OĞLANANASI ATATÜRK MAHALLESİ TERCAN CD. NO:20 MENDERES / İZMİR
2235771,237721,LİMİTED,ALSANCAK,KONAK,73,MADENCİLİK VE MERMER GRUBU,ENVİRON MADEN GERİ DÖNÜŞÜM MADENCİLİK METALÜRJİ İTHALAT İHRACAT  SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ALSANCAK MAHALLESİ 1479 SOKAK SEZER BLOK NO: 12 İÇ KAPI NO: 41 KONAK / İZMİR
2228851,237026,LİMİTED,ATIFBEY,GAZİEMİR,73,MADENCİLİK VE MERMER GRUBU,ERDEMİRLER SAC METAL TİCARET LİMİTED ŞİRKETİ ,ATIFBEY MAHALLESİ 67 SK. NO: 33 İÇ KAPI NO: 32 GAZİEMİR / İZMİR
1453601,157991,ANONİM,ALSANCAK,KONAK,73,MADENCİLİK VE MERMER GRUBU,ERDOĞANOĞLU MADENCİLİK TURİZM İNŞAAT SANAYİ VE TİCARET ANONİM ŞİRKETİ,ALSANCAK MAH. 1469 SK. NO: 28 İÇ KAPI NO: 74 KONAK / İZMİR
2305028,254973,LİMİTED,CAMİKEBİR,SEFERİHİSAR,73,MADENCİLİK VE MERMER GRUBU,ERGE MARBLE MERMER İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,CAMİKEBİR MAH. SANAYİ 19 SK. NO: 9A SEFERİHİSAR / İZMİR
255581,1212,ANONİM,KAVAKLIDERE,BORNOVA,73,MADENCİLİK VE MERMER GRUBU,ERKOÇ KIRMATAŞ SANAYİ VE TİCARET ANONİM ŞİRKETİ,KAVAKLIDERE MAHALLESİ 9501 SK. NO: 12 BORNOVA/İZMİR
1724111,186204,ANONİM,EGEMENLİK,BORNOVA,73,MADENCİLİK VE MERMER GRUBU,ERMADEN MADEN İŞLETMECİLİĞİ SANAYİ VE TİCARET ANONİM ŞİRKETİ ,EGEMENLİK MAHALLESİ 6153 SOKAK NO: 4 S/0 BORNOVA / İZMİR
2298178,248092,ANONİM,NALDÖKEN,BORNOVA,73,MADENCİLİK VE MERMER GRUBU,ERMADEN MADEN İŞLETMECİLİĞİ SANAYİ VE TİCARET ANONİM ŞİRKETİ BOĞAZKESEN ŞUBESİ,NALDÖKEN MAH. 9501 SK. NO: 19 BORNOVA / İZMİR
1169961,130183,LİMİTED,GÖLCÜKLER,MENDERES,73,MADENCİLİK VE MERMER GRUBU,EROLTAŞ MERMER GRANİT MOBİLYA İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,GÖLCÜKLER MAHALLESİ İSTASYON CAD. NO:34/3 MENDERES / İZMİR
1115271,124370,LİMİTED,ÖRNEKKÖY,KARŞIYAKA,73,MADENCİLİK VE MERMER GRUBU,ERSİER MADEN HAFRİYAT İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ÖRNEKKÖY MAH. 1847/3 SK. NO: 54/1 İÇ KAPI NO: 1 KARŞIYAKA / İZMİR
647551,99117,LİMİTED,EMİR SULTAN,KONAK,73,MADENCİLİK VE MERMER GRUBU,ESMETAL METAL SANAYİ VE TİCARET LİMİTED ŞİRKETİ,EMİR SULTAN MAHALLESİ GAZİLER CADDESİ NO:478 DAİRE:511 KONAK / İZMİR
1310341,144111,LİMİTED,AYDIN,KARABAĞLAR,73,MADENCİLİK VE MERMER GRUBU,EYLA MERMER GRANİT VE İNŞAAT SANAYİ TİCARET LİMİTED ŞİRKETİ ,AYDIN MAHALLESİ 4272 SOKAK NO:4/A KARABAĞLAR / İZMİR
155021,632,LİMİTED,ADALET,BAYRAKLI,73,MADENCİLİK VE MERMER GRUBU,FAMERİT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ADALET MAH. MANAS BUL. NO: 39 İÇ KAPI NO: 2511 BAYRAKLI / İZMİR
727511,9607,LİMİTED,GÜRPINAR,BORNOVA,73,MADENCİLİK VE MERMER GRUBU,FATİH GRANİT VE MERMER ÜRÜNLERİ PAZARLAMA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,GÜRPINAR MAHALLESİ 6106/24 SK. NO:42 PINARBAŞI BORNOVA / İZMİR
2248611,239013,LİMİTED,ADALET,BAYRAKLI,73,MADENCİLİK VE MERMER GRUBU,FCB METAL SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,ADALET MAHALLESİ MANAS BUL. NO:39 İÇ KAPI NO: 3408 BAYRAKLI / İZMİR
2304097,254042,LİMİTED,MANSUROĞLU,BAYRAKLI,73,MADENCİLİK VE MERMER GRUBU,FORTUNELLO MADENCİLİK İTHALAT VE İHRACAT LİMİTED ŞİRKETİ,MANSUROĞLU MAH. 1593/1 SK. NO: 26 İÇ KAPI NO: 6 BAYRAKLI / İZMİR
2038531,217859,ANONİM,AKDENİZ,KONAK,73,MADENCİLİK VE MERMER GRUBU,GALMET İTHALAT İHRACAT TİCARET ANONİM ŞİRKETİ,AKDENİZ MAHALLESİ ŞEHİT FETHİBEY CAD. HERİS TOWER APT. NO: 55/091 KONAK/İZMİR
