Oda Sicil No,Ticari Sicil No,Şirket Türü,Mahalle Adı,İlçe Adı,Meslek Grubu Numarası,Meslek Grubu Adı,Ünvanı,Tescilli Adresi
689031,82660,LİMİTED,İTOB OSB,MENDERES,73,MADENCİLİK VE MERMER GRUBU,GAZİMER MERMER TAŞIMACILIK HİZMETLER VE İNŞAAT MALZEMELERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,İTOB OSB MAHALLESİ 10023 SK. NO:24 MENDERES / İZMİR
2301188,251117,LİMİTED,SAHİLEVLERİ,NARLIDERE,73,MADENCİLİK VE MERMER GRUBU,GBLT MERMER İNŞAAT GIDA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,SAHİLEVLERİ MAH. KALE SK. NO: 79 İÇ KAPI NO: 1 NARLIDERE / İZMİR
2302221,252134,ANONİM,DOĞANLAR,BORNOVA,73,MADENCİLİK VE MERMER GRUBU,GEDİZ ÇELİK SANAYİ VE TİCARET ANONİM ŞİRKETİ,DOĞANLAR MAH. OKUL SK. NO: 22A BORNOVA / İZMİR
1754711,189241,LİMİTED,ÇİLEME,MENDERES,73,MADENCİLİK VE MERMER GRUBU,GEMMA MADENCİLİK SANAYİ VE TİCARET LİMİTED ŞİRKETİ MENDERES ŞUBESİ,ÇİLEME MAHALLESİ 7539 SK. NO: 124 MENDERES/İZMİR
2222301,236367,ANONİM,TRAKYA,KONAK,73,MADENCİLİK VE MERMER GRUBU,GİRİŞİM GROUP MEDİKAL KİMYA METAL ANONİM ŞİRKETİ,TRAKYA MAHALLESİ SELİMİYE CADDESİ NO: 71A İÇ KAPI NO: A KONAK / İZMİR
1499381,162544,ANONİM,KÜLTÜR,KONAK,73,MADENCİLİK VE MERMER GRUBU,GMG GRAND MİNERAL GROUP MADENCİLİK SANAYİ VE TİCARET ANONİM ŞİRKETİ,KÜLTÜR MAHALLESİ MUSTAFA MÜNİR BİRSEL SK. KORULUK APARTMAN A BLOK APT. NO: 26/3 KONAK/İZMİR
2213261,235449,LİMİTED,ERZENE,BORNOVA,73,MADENCİLİK VE MERMER GRUBU,GMS MADENCİLİK ARAMA GELİŞTİRME ÜRETİM İHRACAT İTHALAT SANAYİ TİCARET LİMİTED ŞİRKETİ,ERZENE MAHALLESİ 31 SK. NO:20/9 BORNOVA / İZMİR
1945631,208519,LİMİTED,AOSB,ÇİĞLİ,73,MADENCİLİK VE MERMER GRUBU,GNM YAPI DEMİR ÇELİK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,AOSB MAHALLESİ 10016 SK. NO:42 ÇİĞLİ / İZMİR
2154801,229547,LİMİTED,MANSUROĞLU,BAYRAKLI,73,MADENCİLİK VE MERMER GRUBU,GOLDHAN İNŞAAT ELEKTRİK NAKLİYAT HAFRİYAT TARIM OTOMOTİV İÇ VE DIŞ TİCARET SANAYİ LİMİTED ŞİRKETİ,MANSUROĞLU MAHALLESİ 286/3 SOKAK DEDEMHAN BLOK NO: 3 İÇ KAPI NO: 32 BAYRAKLI / İZMİR
1628591,176743,ANONİM,MANSUROĞLU,BAYRAKLI,73,MADENCİLİK VE MERMER GRUBU,GORDES ZEOLİT MADENCİLİK SANAYİ VE TİCARET ANONİM ŞİRKETİ,MANSUROĞLU MAHALLESİ ANKARA CAD. NO: 81/124 BAYRAKLI/İZMİR
2297074,246994,LİMİTED,SEVGİ,GAZİEMİR,73,MADENCİLİK VE MERMER GRUBU,GÖKALP MERMER SANAYİ VE TİCARET LİMİTED ŞİRKETİ İZMİR ŞUBESİ,SEVGİ MAH. 912 SK. NO: 3 GAZİEMİR / İZMİR
2093171,223368,LİMİTED,AŞIK VEYSEL,KARABAĞLAR,73,MADENCİLİK VE MERMER GRUBU,GÖKMER MADENCİLİK İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,AŞIK VEYSEL MAHALLESİ 5827 SOK. NO: 40-42A KARABAĞLAR / İZMİR
1734601,187229,LİMİTED,EGEMENLİK,BORNOVA,73,MADENCİLİK VE MERMER GRUBU,GRADDE YAPI MADEN İTHALAT İHRACAT SANAYİ TİCARET LİMİTED ŞİRKETİ,EGEMENLİK MAH. 6106/23 SK. NO: 12 BORNOVA / İZMİR
2296523,246435,LİMİTED,EGEMENLİK,BORNOVA,73,MADENCİLİK VE MERMER GRUBU,GRADDE YAPI MADEN İTHALAT İHRACAT SANAYİ TİCARET LİMİTED ŞİRKETİ BORNOVA ŞUBESİ,EGEMENLİK MAH. 6106/23 SK. NO: 11 BORNOVA / İZMİR
364521,54890,ANONİM,KONAK,KONAK,73,MADENCİLİK VE MERMER GRUBU,GRAFİT MADENCİLİK SANAYİ VE TİCARET ANONİM ŞİRKETİ,KONAK MAH. MİLLİ KÜTÜPHANE CAD. İ. TEPEKÖYLÜ İŞ MERKEZİ NO: 17 İÇ KAPI NO: 502 KONAK / İZMİR
2141531,228226,LİMİTED,ADALET,BAYRAKLI,73,MADENCİLİK VE MERMER GRUBU,GÜLER KÖMÜR MADENCİLİK SANAYİ İÇ VE DIŞ TİCARET LİMİTED ŞİRKETİ ,ADALET MAH. MAHALLESİ MANAS BLV NO:47/B FOLKART TOWERS BLOK İÇ KAPI NO: 2601 BAYRAKLI / İZMİR
986611,110043,LİMİTED,MANSUROĞLU,BORNOVA,73,MADENCİLİK VE MERMER GRUBU,GÜNAR MAKİNA TİCARET LİMİTED ŞİRKETİ ,MANSUROĞLU MAHALLESİ HAŞİM İŞCAN CAD. NO:24/1 BORNOVA / İZMİR
1854931,199371,ANONİM,KEMALPAŞA,BORNOVA,73,MADENCİLİK VE MERMER GRUBU,HAKKO OTOMAT ÇELİK SANAYİ VE DIŞ TİCARET ANONİM ŞİRKETİ,KEMALPAŞA MAHALLESİ 7407/2 SK. NO: 16 B/_ BORNOVA/İZMİR
1989261,212881,LİMİTED,BENGİLER,SEFERİHİSAR,73,MADENCİLİK VE MERMER GRUBU,HAN KARDEŞLER DEMİR ALÜMİNYUM İNŞAAT NAKLİYE TURİZM LİMİTED ŞİRKETİ,BENGİLER MAHALLESİ ÜRKMEZ CAD. NO: 83 B/0 SEFERİHİSAR/İZMİR
2296475,246195,LİMİTED,BAYRAKLI,BAYRAKLI,73,MADENCİLİK VE MERMER GRUBU,HARMANCIK MANYEZİT MADEN NAKLİYE PETROL ÜRÜNLERİ İTHALAT İHRACAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,BAYRAKLI MAH. 1915 SK. NO: 4 İÇ KAPI NO: 4 BAYRAKLI / İZMİR
864091,94875,ANONİM,AYDINLIKEVLER,ÇİĞLİ,73,MADENCİLİK VE MERMER GRUBU,HASAN YILDIRIM DEMİR ÇELİK SANAYİ TİCARET ANONİM ŞİRKETİ,AYDINLIKEVLER MAHALLESİ 6783 SK. NO: 34 -2/_ ÇİĞLİ/İZMİR
2012371,215244,ANONİM,YENİŞEHİR,KONAK,73,MADENCİLİK VE MERMER GRUBU,HASEFE MADENCİLİK GIDA PATENT SANAYİ VE TİCARET ANONİM ŞİRKETİ,YENİŞEHİR MAH. 1145/4 SK. NO: 21 İÇ KAPI NO: 3 KONAK / İZMİR
516251,101574,LİMİTED,KAZIMDİRİK,BORNOVA,73,MADENCİLİK VE MERMER GRUBU,HASET GIDA DAHİLİ TİCARET VE LİMİTED ŞİRKETİ,KAZIMDİRİK MAHALLESİ 194 SOKAK NO:46/13 BORNOVA/İZMİR
519141,218,LİMİTED,BADEMLER,URLA,73,MADENCİLİK VE MERMER GRUBU,HASGÜL KARDEŞLER MERMER TURİZM İNŞAAT HAYVANCILIK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,BADEMLER MAHALLESİ SEFERİHİSAR CAD. NO: 40/ URLA/İZMİR
1942861,208230,ANONİM,ÇAMLI,GÜZELBAHÇE,73,MADENCİLİK VE MERMER GRUBU,HAYDAR MADENCİLİK SANAYİ VE TİCARET ANONİM ŞİRKETİ GÜZELBAHÇE ŞUBESİ,ÇAMLI MAHALLESİ SEFERİHİSAR CAD. NO: 201 /2 GÜZELBAHÇE/İZMİR
1573071,169960,ANONİM,KEMALPAŞA OSB,KEMALPAŞA,73,MADENCİLİK VE MERMER GRUBU,HAZ MERMER SANAYİ VE TİCARET ANONİM ŞİRKETİ İZMİR KEMALPAŞA ABRASİV ŞUBESİ,KEMALPAŞA OSB MAHALLESİ İZMİR ANKARA ASFALTI NO:52 KEMALPAŞA / İZMİR
1222461,135311,LİMİTED,ALAYBEY,KARŞIYAKA,73,MADENCİLİK VE MERMER GRUBU,HCC MADEN MAKİNA ARITMA ENERJİ NAKLİYAT SANAYİ TİCARET LİMİTED ŞİRKETİ,ALAYBEY MAHALLESİ 1671 SK. GİRİTLİGİL APT. NO: 55/1 KARŞIYAKA/İZMİR
2302087,252022,ANONİM,İSMET KAPTAN,KONAK,73,MADENCİLİK VE MERMER GRUBU,HERA DEMİR ÇELİK SANAYİ VE TİCARET ANONİM ŞİRKETİ,İSMET KAPTAN MAH. ŞAİR EŞREF BUL. RAGIP ŞANLI IŞ MERKEZI NO: 6 İÇ KAPI NO: 206 KONAK / İZMİR
2246671,238815,LİMİTED,ADALET,BAYRAKLI,73,MADENCİLİK VE MERMER GRUBU,HHTA KÖMÜR İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ADALET MAHALLESİ MANAS BULVARI NO: 39 İÇ KAPI NO: 2511 BAYRAKLI / İZMİR
1859021,199785,LİMİTED,MANSUROĞLU,BAYRAKLI,73,MADENCİLİK VE MERMER GRUBU,HK ULUSLARARASI TİCARET LİMİTED ŞİRKETİ,MANSUROĞLU MAHALLESİ 286/3 SK. NO: 14 B BAYRAKLI/İZMİR
2307364,257322,ANONİM,ÇINAR,BORNOVA,73,MADENCİLİK VE MERMER GRUBU,HSY MADENCİLİK SANAYİ VE TİCARET ANONİM ŞİRKETİ,ÇINAR MAH. 5003/2 SK. NO: 8 İÇ KAPI NO: 5 BORNOVA / İZMİR
731511,85479,LİMİTED,ALİ FUAT ERDEN,LİMONTEPE,73,MADENCİLİK VE MERMER GRUBU,HUZUR YAKIT ÜRÜNLERİ İNŞAAT MALZEMELERİ VE DOĞRAMA İŞLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ALİ FUAT ERDEN MAHALLESİ 3820 SOKAK NO:200/A LİMONTEPE / İZMİR
1459771,158605,LİMİTED,KAKLIÇ,ÇİĞLİ,73,MADENCİLİK VE MERMER GRUBU,HÜSEYİN YILDIZ MERMER İNŞAAT MADENCİLİK NAKLİYAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,KAKLIÇ MAHALLESİ 10313 SK. NO: 4/1 ÇİĞLİ / İZMİR
1914911,205426,ANONİM,YENİCE,URLA,73,MADENCİLİK VE MERMER GRUBU,IPMS PETROL ARAMA VE ÜRETİM SANAYİ VE TİCARET ANONİM ŞİRKETİ ,YENİCE MAHALLESİ NO:5 KIRAÇ SK. 2 NO'LU Apt. URLA / İZMİR
959941,107011,LİMİTED,MANSUROĞLU,BAYRAKLI,73,MADENCİLİK VE MERMER GRUBU,IRMAK MADENCİLİK ASANSÖR SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,MANSUROĞLU MAHALLESİ 295/2 SOK. NO:1 B BLOK KAT:7 DAİRE:762 BAYRAKLI / İZMİR
1680571,181945,LİMİTED,ESENYALI,KARABAĞLAR,73,MADENCİLİK VE MERMER GRUBU,ISKE GIDA İNŞAAT MADENCİLİK TURİZM LOJİSTİK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ESENYALI MAHALLESİ 52/53 SOKAK NO: 2A İÇ KAPI NO: A KARABAĞLAR / İZMİR
2260991,240254,ANONİM,ZAFER,BUCA,73,MADENCİLİK VE MERMER GRUBU,İDA SER DOĞAL TAŞ İNŞAAT VE YAPI MALZEMELERİ ANONİM ŞİRKETİ ,ZAFER MAHALLESİ GAFFAR OKKAN SOKAK NO:5 BUCA / İZMİR
935951,103923,ANONİM,ALSANCAK,KONAK,73,MADENCİLİK VE MERMER GRUBU,İMBAT MADENCİLİK ENERJİ TURİZM SANAYİ VE TİCARET ANONİM ŞİRKETİ,ALSANCAK MAH. ATATÜRK CAD. SOYHAN NO: 378/1 İÇ KAPI NO: 11 KONAK / İZMİR
2056231,219572,ANONİM,ADALET,BAYRAKLI,73,MADENCİLİK VE MERMER GRUBU,İMER MARBLE DOĞAL TAŞ İTHALAT İHRACAT SANAYİ VE TİCARET ANONİM ŞİRKETİ,ADALET MAHALLESİ MANAS BLV. FOLKART TOWERS APT. NO: 39/3201 BAYRAKLI/İZMİR
431801,62887,LİMİTED,İSMET KAPTAN,KONAK,73,MADENCİLİK VE MERMER GRUBU,İN PA MÜŞAVİRLİK VE MADEN İŞLERİ TİCARET LİMİTED ŞİRKETİ,İSMET KAPTAN MAHALLESİ 1362 SOKAK NO:30 BÜYÜK ÇAMLIBEL İŞ MERKEZİ KONAK/İZMİR
1787821,192572,ANONİM,CUMHURİYET,KEMALPAŞA,73,MADENCİLİK VE MERMER GRUBU,İNAMLIK METAL ÇELİK SANAYİ VE TİCARET ANONİM ŞİRKETİ,CUMHURİYET MAHALLESİ ADNAN MENDERES BLV. NO: 59 KEMALPAŞA/İZMİR
625061,98694,LİMİTED,ATATÜRK,KEMALPAŞA,73,MADENCİLİK VE MERMER GRUBU,İNAN ELMASLI KESİCİLER MADENCİLİK JEOLOJİ İNŞAAT İTHALAT İHRACAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ATATÜRK MAHALLESİ 41 SK NO:4 ULUCAK KEMALPAŞA/İZMİR
945421,104856,LİMİTED,GAZİ,GAZİEMİR,73,MADENCİLİK VE MERMER GRUBU,İNCAL MİNERAL GÜBRE VE YEM SANAYİ TİCARET LİMİTED ŞİRKETİ ,GAZİ MAHALLESİ ABDULLAH ARDA MEYDANI NO:34 MEYDAN İŞ MERKEZİ KAT:3 DAİRE:304 GAZİEMİR / İZMİR
1484401,161009,ANONİM,ÇINARLI,KONAK,73,MADENCİLİK VE MERMER GRUBU,İPM ENDÜSTRİYEL MADENCİLİK ANONİM ŞİRKETİ,ÇINARLI MAHALLESİ ANKARA ASFALTI CAD. NO: 15/321 KONAK/İZMİR
440991,63800,ANONİM,ÇINARLI,KONAK,73,MADENCİLİK VE MERMER GRUBU,İPM İPERLİT MADENCİLİK VE İNŞAAT ANONİM ŞİRKETİ,ÇINARLI MAHALLESİ ANKARA ASFALTI CAD. NO: 15/321 KONAK/İZMİR
1962171,210192,ANONİM,AKDENİZ,KONAK,73,MADENCİLİK VE MERMER GRUBU,İSTMİN MADENCİLİK SANAYİ VE TİCARET ANONİM ŞİRKETİ,AKDENİZ MAH. HALİT ZİYA BUL. NO: 1 İÇ KAPI NO: 31 KONAK / İZMİR
1969691,210947,ANONİM,EGEMENLİK,BORNOVA,73,MADENCİLİK VE MERMER GRUBU,İZEGE MERMER MADENCİLİK SANAYİ VE TİCARET ANONİM ŞİRKETİ ,EGEMENLİK MAHALLESİ 6153 SK. NO: 4 R BORNOVA / İZMİR
2180091,232101,LİMİTED,ÇAMLI,GÜZELBAHÇE,73,MADENCİLİK VE MERMER GRUBU,İZMER ERVA MERMERCİLİK VE İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,ÇAMLI MAH. YAKA SK. NO: 2A GÜZELBAHÇE / İZMİR
2229271,237066,LİMİTED,KAZIMDİRİK,BORNOVA,73,MADENCİLİK VE MERMER GRUBU,İZMER MADENCİLİK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,KAZIMDİRİK MAHALLESİ 372/14 SOKAK NO:13 BORNOVA / İZMİR
1800501,193858,LİMİTED,DOĞANLAR,BORNOVA,73,MADENCİLİK VE MERMER GRUBU,İZMETSAN METAL SANAYİ VE TİCARET LİMİTED ŞİRKETİ,DOĞANLAR MAHALLESİ 1427 SOKAK NO:6 BORNOVA / İZMİR
2244501,238576,ANONİM,KARAKUYU,MENDERES,73,MADENCİLİK VE MERMER GRUBU,İZMİR ÇİMENTO FABRİKASI TÜRK ANONİM ŞİRKETİ ÇİMENTAŞ MENDERES AGREGA ŞUBESİ,KARAKUYU MAH. 7655 SK. NO: 120/1 MENDERES / İZMİR
1918571,205803,ANONİM,KARAKUYU,MENDERES,73,MADENCİLİK VE MERMER GRUBU,İZMİR ÇİMENTO FABRİKASI TÜRK ANONİM ŞİRKETİ ÇİMENTAŞ MENDERES ŞUBESİ,KARAKUYU MAHALLESİ 7655 SK. NO: 120 MENDERES/İZMİR
270331,44674,LİMİTED,ÇINARLI,KONAK,73,MADENCİLİK VE MERMER GRUBU,İZMİR PERLİT MADENCİLİK VE SANAYİ LİMİTED ŞİRKETİ,ÇINARLI MAHALLESİ ANKARA ASFALTI CAD. NO: 15/321 KONAK/İZMİR
2290721,243287,LİMİTED,YALI,KARŞIYAKA,73,MADENCİLİK VE MERMER GRUBU,İZMİR SAC METAL TİCARET LİMİTED ŞİRKETİ,YALI MAH. 6523 SK. NO: 32CB KARŞIYAKA / İZMİR
2236651,237806,LİMİTED,SEYHAN,BUCA,73,MADENCİLİK VE MERMER GRUBU,KALAYLI METAL ORMAN ÜRÜNLERİ PROFİL SÜNGER TEKSTİL İNŞAAT VE TAAHHÜT OTOMOTİV SANAYİ VE TİCARET LİMİTED ŞİRKETİ İZMİR METAL PROFİL MOBİLYA,SEYHAN MAHALLESİ 659/7 SK. NO: 14 İÇ KAPI NO: 1 BUCA / İZMİR
472951,66186,LİMİTED,KÜLTÜR,ALSANCAK,73,MADENCİLİK VE MERMER GRUBU,KALSİPAR ENDÜSTRİYEL HAMMADDELER VE MAKİNA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,KÜLTÜR MAHALLESİ ATATÜRK CADDESİ NO:174/1 KAT:5 DAİRE:10 ALSANCAK / İZMİR
2297131,247045,LİMİTED,OĞLANANASI ATATÜRK,MENDERES,73,MADENCİLİK VE MERMER GRUBU,KAMUFLAJ MERMER SANAYİ TİCARET LİMİTED ŞİRKETİ,OĞLANANASI ATATÜRK MAH. 7037 SK. NO: 40 MENDERES / İZMİR
1732561,187043,ANONİM,AKDENİZ,KONAK,73,MADENCİLİK VE MERMER GRUBU,KAPTOR GELİŞMİŞ GIDA TARIM TEKNOLOJİLERİ ANONİM ŞİRKETİ,AKDENİZ MAHALLESİ ŞEHİT FETHİBEY CADDESİ HERİS TOWER BLOK NO: 55 İÇ KAPI NO: 091 KONAK / İZMİR
2304215,254160,LİMİTED,OĞLANANASI ATATÜRK,MENDERES,73,MADENCİLİK VE MERMER GRUBU,KAPUTAŞ MERMER MADEN SANAYİ VE TİCARET LİMİTED ŞİRKETİ,OĞLANANASI ATATÜRK MAH. 7037 SK. NO: 40 MENDERES / İZMİR
1260191,2604,ANONİM,ADATEPE,BUCA,73,MADENCİLİK VE MERMER GRUBU,KARABACAK MADENCİLİK SANAYİ VE DIŞ TİCARET TURİZM ANONİM ŞİRKETİ ,ADATEPE MAH. 62/9 SK. DUYGU BLOK NO: 10B İÇ KAPI NO: B BUCA / İZMİR
1360031,2600,LİMİTED,ADATEPE,BUCA,73,MADENCİLİK VE MERMER GRUBU,KARABACAK MERMER VE MADEN SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,ADATEPE MAHALLESİ 62/9 SOK. DUYGU BLOK NO:10B İÇKAPINO:B BUCA / İZMİR
808821,89659,ANONİM,İSMET KAPTAN,KONAK,73,MADENCİLİK VE MERMER GRUBU,KARBON ARAY ENERJİ MADENCİLİK NAKLİYE SANAYİ VE TİCARET ANONİM ŞİRKETİ,İSMET KAPTAN MAHALLESİ 1372 SOKAK NO:13 KAT:6-7 ÇANKAYA KONAK/İZMİR
2126011,226662,LİMİTED,ADALET,BAYRAKLI,73,MADENCİLİK VE MERMER GRUBU,KARBON PASLANMAZ ÇELİK ENDÜSTRİYEL ÜRÜNLER DIŞ TİCARET VE SANAYİ LİMİTED ŞİRKETİ,ADALET MAH. MANAS BUL. NO: 39 İÇ KAPI NO: 2204 BAYRAKLI / İZMİR
971261,108286,LİMİTED,KAZIMDİRİK,BORNOVA,73,MADENCİLİK VE MERMER GRUBU,KARMAK İNŞAAT PETROLTURİZM SANAYİ VE TİCARET LİMİTED ŞİRKETİ,KAZIMDİRİK MAHALLESİ 200 SK. TEKİN APT. NO: 2 /1/2 BORNOVA/İZMİR
2269121,241083,LİMİTED,YALI,KARŞIYAKA,73,MADENCİLİK VE MERMER GRUBU,KARMİN MİNERAL MADENCİLİK MAKİNA İHRACAT İTHALAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,YALI MAH. 6417 SK. YALI BLOK NO: 50 İÇ KAPI NO: 13 KARŞIYAKA / İZMİR
299361,47355,ANONİM,KEMALPAŞA,BORNOVA,73,MADENCİLİK VE MERMER GRUBU,KAYA MADENCİLİK ENDÜSTRİ TAAHHÜT MONTAJ SANAYİ VE TİCARET ANONİM ŞİRKETİ,KEMALPAŞA MAHALLESİ 7421 SK. NO: 26/_ BORNOVA/İZMİR
302041,47858,LİMİTED,ADALET,BAYRAKLI,73,MADENCİLİK VE MERMER GRUBU,KAYAÇ OLUŞUMLARI MADENCİLİK ENDÜSTRİ SANAYİ TİCARET LİMİTED ŞİRKETİ,ADALET MAHALLESİ HAYDAR ALİYEV CADDESİ NO:42/8 BAYRAKLI / İZMİR
2063951,220428,LİMİTED,BAHRİYE ÜÇOK,KARABAĞLAR,73,MADENCİLİK VE MERMER GRUBU,KAYALAR ODUN KÖMÜR AMBALAJ İNŞAAT MERMER SANAYİ VE TİCARET LİMİTED  ŞİRKETİ KARABAĞLAR ŞUBESİ,BAHRİYE ÜÇOK MAHALLESİ ÖĞRETMEN RASİME ŞEYHOĞLU SK. NO:64 KARABAĞLAR / İZMİR
1856271,199502,LİMİTED,TEPEKULE,BAYRAKLI,73,MADENCİLİK VE MERMER GRUBU,KAYAMER GRANİT MERMER MADENCİLİK MOBİLYA GIDA İNŞAAT NAKLİYAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,TEPEKULE MAHALLESİ 2084/8 SOKAK NURCAN Sit. POLATOĞLU Apt. NO: 73 H BAYRAKLI / İZMİR
2283141,242507,LİMİTED,ADALET,BAYRAKLI,73,MADENCİLİK VE MERMER GRUBU,KAYASAN DEMİR ÇELİK VE METAL TİCARET LİMİTED ŞİRKETİ,ADALET MAH. MANAS BUL. FOLKART TOWERS BLOK NO: 47B İÇ KAPI NO: 2809 BAYRAKLI / İZMİR
1745641,188332,ANONİM,MORDOĞAN,KARABURUN,73,MADENCİLİK VE MERMER GRUBU,KAYNAK ALÜMİNYUM DEMİR SANAYİ VE TİCARET ANONİM ŞİRKETİ ,MORDOĞAN MAHALLESİ 194 SK. NO:13 KARABURUN / İZMİR
2150731,229145,LİMİTED,ZAFER,BUCA,73,MADENCİLİK VE MERMER GRUBU,KENAN GÜNAY MERMER İNŞAAT TAAHHÜT İTHALAT İHRACAT SANAYİ TİCARET LİMİTED ŞİRKETİ,ZAFER MAH. 2302 SK. NO: 6B BUCA / İZMİR
2129441,227005,LİMİTED,ÜMİT,BORNOVA,73,MADENCİLİK VE MERMER GRUBU,KENANOĞLU METAL NAKLİYE TARIM HAYVANCILIK İNŞAAT MAKİNE İTHALAT İHRACAT SANAYİ TİCARET LİMİTED ŞİRKETİ,ÜMİT MAH. PINAR CAD. NO: 103/1 BORNOVA / İZMİR
829321,91001,ANONİM,BARBAROS,BORNOVA,73,MADENCİLİK VE MERMER GRUBU,KENT MADENCİLİK SANAYİ VE TİCARET ANONİM ŞİRKETİ ,BARBAROS MAHALLESİ 5454 SOKAK NO:37/1B ÇAMDİBİ BORNOVA / İZMİR
872781,96168,LİMİTED,YENİ,MENDERES,73,MADENCİLİK VE MERMER GRUBU,KILIÇ MERMER İNŞAAT TURİZM SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,YENİ MAHALLESİ 21.KM İZMİR AYDIN KARAYOLU KISIKKÖY MENDERES / İZMİR
2241211,238268,LİMİTED,ADALET,BAYRAKLI,73,MADENCİLİK VE MERMER GRUBU,KIRCAN DEMİR ÇELİK İNŞAAT PLASTİK KİMYA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ADALET MAHALLESİ MANAS BUL. NO: 39 İÇ KAPI NO: 2511 BAYRAKLI / İZMİR
1629601,176844,LİMİTED,İSMET KAPTAN,KONAK,73,MADENCİLİK VE MERMER GRUBU,KIRMIZI BEYAZ AKDENİZ MADENCİLİK SANAYİ VE DIŞ TİCARET LİMİTED ŞİRKETİ ,İSMET KAPTAN MAHALLESİ 1370 SOKAK NO:42 DAİRE: 81-82 KAT:8 KONAK / İZMİR
1629401,176830,LİMİTED,İSMET KAPTAN,KONAK,73,MADENCİLİK VE MERMER GRUBU,KIRMIZI BEYAZ ANADOLU MADENCİLİK SANAYİ VE DIŞ TİCARET LİMİTED  ŞİRKETİ,İSMET KAPTAN MAHALLESİ 1370 SOKAK NO:42/81-82 KONAK / İZMİR
1991071,213090,ANONİM,İSMET KAPTAN,KONAK,73,MADENCİLİK VE MERMER GRUBU,KIRMIZI BEYAZ MADENCİLİK SANAYİ TİCARET ANONİM ŞİRKETİ,İSMET KAPTAN MAHALLESİ 1370 SK. YALAY IŞ MERKEZI APT. NO: 42/81 KONAK/İZMİR
2255661,239720,ANONİM,AKDENİZ,KONAK,73,MADENCİLİK VE MERMER GRUBU,KİAŞCOAL MADENCİLİK ENERJİ SANAYİ VE TİCARET ANONİM ŞİRKETİ,AKDENİZ MAHALLESİ ŞEHİT FETHİBEY CADDESİ NO:55 HERİS TOWER BLOK İÇ KAPI NO: 171 KONAK / İZMİR
1192051,68262,ANONİM,KÜLTÜR,KONAK,73,MADENCİLİK VE MERMER GRUBU,KİMTAŞ KİREÇ SANAYİ VE TİCARET ANONİM ŞİRKETİ,KÜLTÜR MAHALLESİ ATATÜRK CADDESİ NO:174/1 EKİM APT. KAT:5 DAİRE:10 ALSANCAK KONAK/İZMİR
2204681,234580,LİMİTED,GAZİ,GAZİEMİR,73,MADENCİLİK VE MERMER GRUBU,KLÇ DEMİR ÇELİK İNŞAAT TAAHHÜT VE TAŞIMACILIK SANAYİ TİCARET LİMİTED ŞİRKETİ,GAZİ MAHALLESİ AKÇAY CAD. DENİZ BANK BLOK NO: 216 İÇ KAPI NO: 2 GAZİEMİR / İZMİR
